time,open,high,low,close
2014-08-19T15:30:00+02:00,80.82,80.95,78.99,80.84
2014-08-20T15:30:00+02:00,81.64,82.43,79.89,79.9
2014-08-21T15:30:00+02:00,79.83,81.79,79.37,79.61
2014-08-22T15:30:00+02:00,79.56,82.41,79.22,79.58
2014-08-25T15:30:00+02:00,80.35,80.77,78.98,79.33
2014-08-26T15:30:00+02:00,79.7,79.89,78.57,79.39
2014-08-27T15:30:00+02:00,79.26,80.1,78.57,78.85
2014-08-28T15:30:00+02:00,81.26,82.1,80.23,80.53
2014-08-29T15:30:00+02:00,79.79,81.99,79.79,81.11
2014-09-02T15:30:00+02:00,82.71,83.62,81.93,82.41
2014-09-03T15:30:00+02:00,80.8,81.43,79.81,80.77
2014-09-04T15:30:00+02:00,79.58,81.37,77.66,79.99
2014-09-05T15:30:00+02:00,78.84,80.86,77.11,77.33
2014-09-08T15:30:00+02:00,79.3,79.36,77.52,77.84
2014-09-09T15:30:00+02:00,77.67,80.34,77.52,79.3
2014-09-10T15:30:00+02:00,81.88,85.33,80.87,82.12
2014-09-11T15:30:00+02:00,84.06,85.43,82.38,83.1
2014-09-12T15:30:00+02:00,82.75,90.11,82.4,89.25
2014-09-15T15:30:00+02:00,89.7,93.68,88.77,91.58
2014-09-16T15:30:00+02:00,92.67,93.08,83.06,84.52
2014-09-17T15:30:00+02:00,84.48,84.48,78.22,81.52
2014-09-18T15:30:00+02:00,80.34,80.72,77.13,77.47
2014-09-19T15:30:00+02:00,76.17,79.15,75.37,77.7
2014-09-22T15:30:00+02:00,80.94,87.82,80.78,87.41
2014-09-23T15:30:00+02:00,88.61,92.45,86.48,91.9
2014-09-24T15:30:00+02:00,89.85,90.92,85.64,86.21
2014-09-25T15:30:00+02:00,87.58,99.76,87.58,96.72
2014-09-26T15:30:00+02:00,95.81,96.58,88.34,90.63
2014-09-29T15:30:00+02:00,97.77,98.11,93,95.02
2014-09-30T15:30:00+02:00,94.16,95.56,90.57,92.47
2014-10-01T15:30:00+02:00,92.07,106.77,92.07,98.12
2014-10-02T15:30:00+02:00,96.03,98.83,92.5,93.75
2014-10-03T15:30:00+02:00,90.22,90.72,87.7,87.77
2014-10-06T15:30:00+02:00,87.58,89.85,84.33,88.73
2014-10-07T15:30:00+02:00,91.02,99.2,90.96,99.2
2014-10-08T15:30:00+02:00,98.75,100.23,88.68,89.08
2014-10-09T15:30:00+02:00,90.22,103.46,89.64,102.13
2014-10-10T15:30:00+02:00,102.36,113.85,99.85,113.38
2014-10-13T15:30:00+02:00,113.11,132.21,112.47,131.57
2014-10-14T15:30:00+02:00,126.46,127.62,114.49,120.61
2014-10-15T15:30:00+02:00,133.96,142.58,122.06,129.01
2014-10-16T15:30:00+02:00,133.08,133.08,116.46,121.94
2014-10-17T15:30:00+02:00,114.48,121.19,110.4,118.84
2014-10-20T15:30:00+02:00,118.2,119.05,108.83,108.83
2014-10-21T15:30:00+02:00,105.31,105.71,101.34,104.09
2014-10-22T15:30:00+02:00,103.59,111.51,99.67,108.82
2014-10-23T15:30:00+02:00,103.28,104.72,98.63,102.05
2014-10-24T15:30:00+02:00,102.25,109.48,100.25,104.38
2014-10-27T14:30:00+01:00,108.03,109.31,99.9,100.75
2014-10-28T14:30:00+01:00,99.27,99.63,95.89,95.89
2014-10-29T14:30:00+01:00,96.36,102.67,95.48,99.34
2014-10-30T14:30:00+01:00,99.81,101.46,96.02,98.52
2014-10-31T14:30:00+01:00,94.19,96.49,93.96,94.1
2014-11-03T15:30:00+01:00,94.54,94.92,91.77,93.19
2014-11-04T15:30:00+01:00,93.53,96.45,91.96,92.44
2014-11-05T15:30:00+01:00,89.59,91.45,86.78,87.08
2014-11-06T15:30:00+01:00,87.13,89.12,83.42,83.42
2014-11-07T15:30:00+01:00,83.94,84.52,80.44,80.44
2014-11-10T15:30:00+01:00,82.11,82.18,78.37,79.7
2014-11-11T15:30:00+01:00,79.34,82.25,78.98,79.79
2014-11-12T15:30:00+01:00,84.18,85.26,81.89,83.1
2014-11-13T15:30:00+01:00,83.32,89.07,82.59,86.29
2014-11-14T15:30:00+01:00,85.49,87.93,84.96,85.58
2014-11-17T15:30:00+01:00,88.28,88.28,84.37,84.79
2014-11-18T15:30:00+01:00,83.86,84.07,80.13,82.6
2014-11-19T15:30:00+01:00,82.81,85.22,79.8,81.06
2014-11-20T15:30:00+01:00,82.22,82.22,79.14,79.14
2014-11-21T15:30:00+01:00,77.25,80.49,76.9,79.34
2014-11-24T15:30:00+01:00,79.82,80.26,78.76,79.25
2014-11-25T15:30:00+01:00,79.06,80.05,77.79,77.93
2014-11-26T15:30:00+01:00,77.68,78.56,76.45,77.04
2014-11-28T15:30:00+01:00,78.34,80.09,77.75,79.84
2014-12-01T15:30:00+01:00,82.51,87.53,82.41,86.84
2014-12-02T15:30:00+01:00,85.22,86.19,83.45,83.47
2014-12-03T15:30:00+01:00,82.81,86.45,82.8,86.45
2014-12-04T15:30:00+01:00,86.42,88.06,85.13,85.17
2014-12-05T15:30:00+01:00,84.68,85.83,83.89,85.41
2014-12-08T15:30:00+01:00,89.11,94.66,86.03,94.45
2014-12-09T15:30:00+01:00,98.01,101.91,95.39,97.13
2014-12-10T15:30:00+01:00,104.65,118.09,103.74,117.32
2014-12-11T15:30:00+01:00,114.17,132.4,104.71,132.4
2014-12-12T15:30:00+01:00,132.44,141.66,128.01,138.6
2014-12-15T15:30:00+01:00,134.02,141.22,127.48,128.22
2014-12-16T15:30:00+01:00,132.97,134.5,120.04,132.94
2014-12-17T15:30:00+01:00,131.46,132.03,111.95,114.37
2014-12-18T15:30:00+01:00,109.14,110.29,103.77,107.24
2014-12-19T15:30:00+01:00,106.46,108.12,99.17,99.17
2014-12-22T15:30:00+01:00,99.71,100.87,97.51,99.69
2014-12-23T15:30:00+01:00,96.8,99.99,94.67,94.73
2014-12-24T15:30:00+01:00,94.87,96.07,93.56,95.29
2014-12-26T15:30:00+01:00,94.34,94.9,92.25,92.28
2014-12-29T15:30:00+01:00,96.47,97.01,93.86,94.86
2014-12-30T15:30:00+01:00,96.32,98.39,95.36,97.84
2014-12-31T15:30:00+01:00,97.3,115.53,96.93,113.08
2015-01-02T15:30:00+01:00,109.56,119.82,107.04,112.55
2015-01-05T15:30:00+01:00,115.48,125.12,115.35,121.87
2015-01-06T15:30:00+01:00,120.69,125.68,114.1,118.45
2015-01-07T15:30:00+01:00,113.31,113.33,107.46,107.69
2015-01-08T15:30:00+01:00,103.8,103.8,98.18,98.44
2015-01-09T15:30:00+01:00,97.92,103.85,97.92,103.77
2015-01-12T15:30:00+01:00,105.55,111.45,105.55,109.04
2015-01-13T15:30:00+01:00,105.79,111.91,102.67,109.22
2015-01-14T15:30:00+01:00,118.22,119.55,113.41,113.5
2015-01-15T15:30:00+01:00,113.26,117.55,111.58,117.07
2015-01-16T15:30:00+01:00,116.01,117.35,111.32,111.32
2015-01-20T15:30:00+01:00,111.04,113.55,107.55,108.4
2015-01-21T15:30:00+01:00,109.59,110.21,98.57,98.62
2015-01-22T15:30:00+01:00,96.89,99.03,92.92,93.25
2015-01-23T15:30:00+01:00,94.56,98.55,93.54,96.33
2015-01-26T15:30:00+01:00,96.7,97.74,91.85,91.94
2015-01-27T15:30:00+01:00,97.81,100.11,96.02,96.11
2015-01-28T15:30:00+01:00,96.02,109.11,95.15,108.68
2015-01-29T15:30:00+01:00,106.55,109.99,100.7,100.7
2015-01-30T15:30:00+01:00,104.66,111.52,102.69,108.99
2015-02-02T15:30:00+01:00,108.24,113.57,106.47,106.74
2015-02-03T15:30:00+01:00,105.22,105.38,100.92,101.03
2015-02-04T15:30:00+01:00,102.92,103.8,98.65,103.74
2015-02-05T15:30:00+01:00,101.44,101.44,97.67,98.56
2015-02-06T15:30:00+01:00,96.91,104.79,94.91,101.69
2015-02-09T15:30:00+01:00,107.21,107.5,104.19,104.19
2015-02-10T15:30:00+01:00,102.32,103.1,96.87,97.33
2015-02-11T15:30:00+01:00,102.15,102.31,98.73,98.73
2015-02-12T15:30:00+01:00,97.7,98.21,92.31,93.24
2015-02-13T15:30:00+01:00,93.22,95.09,91.9,92.74
2015-02-17T15:30:00+01:00,95.21,95.36,92.26,92.95
2015-02-18T15:30:00+01:00,94.21,95.06,88.68,89.38
2015-02-19T15:30:00+01:00,90.2,90.43,86.64,87.6
2015-02-20T15:30:00+01:00,88.86,89.65,85.36,85.78
2015-02-23T15:30:00+01:00,87.87,88.5,85.25,86.13
2015-02-24T15:30:00+01:00,85.43,85.62,80.88,82.65
2015-02-25T15:30:00+01:00,83.27,88.22,81.73,86.57
2015-02-26T15:30:00+01:00,85.97,89.62,84.66,86.93
2015-02-27T15:30:00+01:00,87.37,87.67,84.47,85.23
2015-03-02T15:30:00+01:00,87.47,87.52,81.83,81.84
2015-03-03T15:30:00+01:00,82.63,86.62,82.07,85.05
2015-03-04T15:30:00+01:00,86.52,89.5,84.03,84.1
2015-03-05T15:30:00+01:00,84.3,84.41,81.06,81.26
2015-03-06T15:30:00+01:00,82.73,88.32,81.21,86.88
2015-03-09T14:30:00+01:00,88.75,88.92,85.08,85.55
2015-03-10T14:30:00+01:00,89.46,92.4,88.73,91.89
2015-03-11T14:30:00+01:00,93.98,97.61,93.89,97.28
2015-03-12T14:30:00+01:00,94.63,95,88.78,89.48
2015-03-13T14:30:00+01:00,89.46,96.02,88.5,93.12
2015-03-16T14:30:00+01:00,92.24,93.04,89.64,90.54
2015-03-17T14:30:00+01:00,91.1,91.25,86.82,88.25
2015-03-18T14:30:00+01:00,88.64,89.65,80.23,81.22
2015-03-19T14:30:00+01:00,82.55,83.43,80.33,81.61
2015-03-20T14:30:00+01:00,79.49,80.86,77.71,80.49
2015-03-23T14:30:00+01:00,81.05,81.41,78.37,79.98
2015-03-24T14:30:00+01:00,78.81,80.68,77.03,80.04
2015-03-25T14:30:00+01:00,78.76,84.43,78.75,83.52
2015-03-26T14:30:00+01:00,87.11,88.65,82.86,87.03
2015-03-27T14:30:00+01:00,86.88,88.05,86.22,86.5
2015-03-30T15:30:00+02:00,85.72,85.78,81.81,82.16
2015-03-31T15:30:00+02:00,82.67,84.38,81.5,84.01
2015-04-01T15:30:00+02:00,84.18,87.79,82.76,82.82
2015-04-02T15:30:00+02:00,82.39,83.08,80.03,80.21
2015-04-06T15:30:00+02:00,83.87,83.95,79.9,80.3
2015-04-07T15:30:00+02:00,80.33,80.33,78.99,79.7
2015-04-08T15:30:00+02:00,85.73,86.49,83.7,84.76
2015-04-09T15:30:00+02:00,84.2,86,80.6,80.71
2015-04-10T15:30:00+02:00,80.14,80.66,78.26,78.91
2015-04-13T15:30:00+02:00,79.18,85.78,78.94,83.8
2015-04-14T15:30:00+02:00,83.47,85.15,81.24,81.91
2015-04-15T15:30:00+02:00,81.68,82.1,79.48,79.83
2015-04-16T15:30:00+02:00,80.23,81.19,78.71,79.78
2015-04-17T15:30:00+02:00,82.85,89,82.27,85.97
2015-04-20T15:30:00+02:00,84.44,84.44,79.67,81.48
2015-04-21T15:30:00+02:00,80.67,82.83,79.81,81.29
2015-04-22T15:30:00+02:00,81.25,83.04,79.56,79.7
2015-04-23T15:30:00+02:00,80.56,80.6,77.61,78.17
2015-04-24T15:30:00+02:00,78,78.93,76.2,76.43
2015-04-27T15:30:00+02:00,76.51,82.26,76.48,81.22
2015-04-28T15:30:00+02:00,82.07,85.42,77.63,77.68
2015-04-29T15:30:00+02:00,80.3,84.81,79.44,82.27
2015-04-30T15:30:00+02:00,83.08,88.55,82.2,87.08
2015-05-01T15:30:00+02:00,84.54,85.04,79.57,79.64
2015-05-04T15:30:00+02:00,80.79,81.18,78.56,78.56
2015-05-05T15:30:00+02:00,80.36,84.75,80.07,84.45
2015-05-06T15:30:00+02:00,82.2,95.72,82.2,90.8
2015-05-07T15:30:00+02:00,90.45,93.7,89.18,89.21
2015-05-08T15:30:00+02:00,83.92,84.36,78.62,79.44
2015-05-11T15:30:00+02:00,80.94,83.11,78.24,83.11
2015-05-12T15:30:00+02:00,84.37,85.81,82.47,84.64
2015-05-13T15:30:00+02:00,86.52,87.56,84.09,84.45
2015-05-14T15:30:00+02:00,83.39,83.86,80.17,82.34
2015-05-15T15:30:00+02:00,81.37,83.28,80.83,80.93
2015-05-18T15:30:00+02:00,82.29,82.36,80.59,82.06
2015-05-19T15:30:00+02:00,81.45,82.91,77.11,77.53
2015-05-20T15:30:00+02:00,77.83,79.83,75.35,77.03
2015-05-21T15:30:00+02:00,77.72,77.94,72.62,73.18
2015-05-22T15:30:00+02:00,73.07,76.41,72.2,75.98
2015-05-26T15:30:00+02:00,78.32,84.14,77.76,81.94
2015-05-27T15:30:00+02:00,80.86,81.58,76.89,77.79
2015-05-28T15:30:00+02:00,78.83,80.21,77.35,77.35
2015-05-29T15:30:00+02:00,78.94,80.62,77.38,79.07
2015-06-01T15:30:00+02:00,79.01,80.79,78.12,78.89
2015-06-02T15:30:00+02:00,80.47,81.72,78.46,80.61
2015-06-03T15:30:00+02:00,79.42,80.51,78.36,79.27
2015-06-04T15:30:00+02:00,80.66,89.61,80.58,87.99
2015-06-05T15:30:00+02:00,87.85,89.13,83.56,84.1
2015-06-08T15:30:00+02:00,85.67,87.33,85.29,86.5
2015-06-09T15:30:00+02:00,86.24,87.24,83.55,84.34
2015-06-10T15:30:00+02:00,88.33,88.41,81.1,81.6
2015-06-11T15:30:00+02:00,81.04,81.37,77.82,79.53
2015-06-12T15:30:00+02:00,80.53,88.08,80.03,85.55
2015-06-15T15:30:00+02:00,90.32,97.7,90.32,96.12
2015-06-16T15:30:00+02:00,95.65,97.42,94.12,95.96
2015-06-17T15:30:00+02:00,94.67,96.64,91.13,93.19
2015-06-18T15:30:00+02:00,91.44,91.81,88.11,89.2
2015-06-19T15:30:00+02:00,89.83,92.98,88.7,92.16
2015-06-22T15:30:00+02:00,89.27,89.27,83.22,83.87
2015-06-23T15:30:00+02:00,82.57,84.58,78.84,78.85
2015-06-24T15:30:00+02:00,80.37,83.26,78.46,82.53
2015-06-25T15:30:00+02:00,80.74,83.95,79.06,83.51
2015-06-26T15:30:00+02:00,81.51,85.6,81.51,83.09
2015-06-29T15:30:00+02:00,92.39,117.6,91.21,117
2015-06-30T15:30:00+02:00,108.6,117.84,107.87,110.17
2015-07-01T15:30:00+02:00,101.1,105.29,97.14,97.6
2015-07-02T15:30:00+02:00,97.33,111.79,97.17,105.14
2015-07-06T15:30:00+02:00,110.62,112.42,104.57,105.97
2015-07-07T15:30:00+02:00,106.85,114.01,99.07,99.35
2015-07-08T15:30:00+02:00,104.86,112.26,104.02,111.67
2015-07-09T15:30:00+02:00,106.31,115.36,104.67,115.36
2015-07-10T15:30:00+02:00,106.85,109.83,100.68,101.19
2015-07-13T15:30:00+02:00,96.03,96.11,85.89,85.95
2015-07-14T15:30:00+02:00,86.2,87.45,83.91,87.35
2015-07-15T15:30:00+02:00,90.13,93.29,88.62,90.81
2015-07-16T15:30:00+02:00,87.48,88.25,84.65,87.12
2015-07-17T15:30:00+02:00,86.48,87.43,84.91,85.32
2015-07-20T15:30:00+02:00,85.74,86.07,83.59,84.38
2015-07-21T15:30:00+02:00,84.93,85.71,82.43,82.56
2015-07-22T15:30:00+02:00,84.61,84.65,78.22,78.89
2015-07-23T15:30:00+02:00,79.24,84.18,78.52,81.64
2015-07-24T15:30:00+02:00,82.03,91.86,82.03,88.36
2015-07-27T15:30:00+02:00,94.44,100.12,93.78,97.32
2015-07-28T15:30:00+02:00,92.35,95.37,83.52,84.77
2015-07-29T15:30:00+02:00,84.42,84.68,82.51,82.94
2015-07-30T15:30:00+02:00,83.93,87.02,80.51,80.65
2015-07-31T15:30:00+02:00,81.71,82.85,80.12,81.77
2015-08-03T15:30:00+02:00,83.67,84.57,78.98,79.43
2015-08-04T15:30:00+02:00,80.05,81.78,78.94,80.82
2015-08-05T15:30:00+02:00,79.01,80.39,77.16,80.1
2015-08-06T15:30:00+02:00,79.39,87.28,79.21,84.36
2015-08-07T15:30:00+02:00,83.98,86.78,82.36,82.57
2015-08-10T15:30:00+02:00,81.81,81.9,79.51,80.21
2015-08-11T15:30:00+02:00,85.65,86.87,83.14,85.22
2015-08-12T15:30:00+02:00,94.06,100.68,87.89,88.13
2015-08-13T15:30:00+02:00,87.36,89,85.22,88.36
2015-08-14T15:30:00+02:00,89.34,90.68,87.75,89.38
2015-08-17T15:30:00+02:00,91.39,93.04,87.07,87.35
2015-08-18T15:30:00+02:00,87.52,89.24,85.72,88.84
2015-08-19T15:30:00+02:00,89.85,95.13,85.88,91.84
2015-08-20T15:30:00+02:00,96.13,108.84,94.28,108.75
2015-08-21T15:30:00+02:00,113.27,138.95,111.68,138.57
2015-08-24T15:30:00+02:00,212.22,212.22,148.68,168.75
2015-08-25T15:30:00+02:00,146.76,157.48,141.69,152.42
2015-08-26T15:30:00+02:00,142.98,147.88,131.08,134.31
2015-08-27T15:30:00+02:00,128.69,134.73,121.77,128.59
2015-08-28T15:30:00+02:00,130.69,131.93,125.63,127.18
2015-08-31T15:30:00+02:00,128.27,128.27,122.2,127.28
2015-09-01T15:30:00+02:00,135.17,135.3,128.46,128.94
2015-09-02T15:30:00+02:00,125.62,125.62,113.96,114.43
2015-09-03T15:30:00+02:00,113.2,118.63,112.44,118.16
2015-09-04T15:30:00+02:00,121.15,125.81,120.31,123.15
2015-09-08T15:30:00+02:00,120.51,120.73,117.54,117.62
2015-09-09T15:30:00+02:00,128.74,131.63,127.78,131.3
2015-09-10T15:30:00+02:00,132.28,132.9,126.88,127.06
2015-09-11T15:30:00+02:00,126.29,126.66,118.99,119.09
2015-09-14T15:30:00+02:00,120.02,120.19,117.25,118.01
2015-09-15T15:30:00+02:00,116.69,117.21,109.34,109.34
2015-09-16T15:30:00+02:00,108.51,112.77,106.48,107.02
2015-09-17T15:30:00+02:00,108.45,118.47,93.9,118.09
2015-09-18T15:30:00+02:00,120.79,120.83,113.33,116.26
2015-09-21T15:30:00+02:00,115.02,115.18,103.4,103.4
2015-09-22T15:30:00+02:00,111.91,116.67,110.04,111.36
